29.70,23.00,38.48,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:22:19
33.00,23.30,38.47,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:22:30
25.70,23.00,38.44,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:22:57
29.80,22.80,38.41,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:23:09
31.00,22.70,38.39,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:23:21
32.40,23.00,38.38,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:23:32
33.30,22.80,38.36,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:23:44
30.90,22.90,38.34,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:23:56
33.50,22.90,38.33,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:24:08
29.10,22.40,38.31,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:24:22
32.60,22.90,38.29,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:24:34
33.20,22.70,38.28,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:24:46
29.50,22.60,38.26,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:25:01
31.80,22.60,38.24,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:25:13
31.30,22.80,38.22,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:25:28
33.50,22.60,38.21,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:25:41
32.10,22.50,38.19,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:25:53
34.60,22.60,38.18,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:26:05
35.50,22.60,38.18,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:26:17
35.80,22.60,38.17,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:26:30
34.80,22.90,38.16,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:26:42
34.40,22.40,38.15,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:26:54
36.10,22.60,38.15,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:27:07
33.80,22.30,38.14,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:27:19
30.40,22.30,38.12,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:27:34
33.50,22.40,38.10,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:27:46
35.60,22.40,38.10,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:27:59
33.70,22.30,38.09,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:28:11
29.60,22.30,38.07,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:28:26
30.20,22.20,38.05,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:28:44
31.30,22.50,38.03,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:29:00
33.60,22.30,38.02,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:29:13
32.20,22.00,38.00,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:29:26
27.10,22.20,37.98,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:29:44
29.80,22.20,37.96,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:29:57
30.50,22.30,37.94,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:30:11
32.10,22.20,37.92,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:30:24
31.40,22.40,37.91,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:30:37
32.30,22.10,37.89,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:30:50
32.00,22.40,37.88,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:31:04
33.60,22.10,37.87,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:31:17
33.90,22.10,37.86,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:31:31
32.60,22.10,37.85,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:31:44
35.20,22.30,37.84,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:31:57
33.90,22.10,37.83,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:32:11
35.20,22.00,37.82,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:32:24
34.10,22.00,37.82,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:32:38
33.70,21.90,37.81,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:32:51
35.50,22.10,37.80,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:33:04
33.40,22.00,37.79,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:33:17
33.90,22.10,37.78,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:33:31
32.90,22.10,37.77,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:33:44
32.20,21.90,37.76,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:33:57
34.40,22.10,37.75,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:34:11
30.70,22.20,37.73,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:34:27
32.20,21.50,37.72,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:34:40
30.10,21.90,37.70,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:34:54
30.20,22.00,37.68,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:35:07
28.90,22.00,37.66,22.17,51.90,23.50,25.20,21.20,11/12/2018 06:35:23
27.90,21.50,37.64,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:35:52
31.80,21.60,37.63,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:36:05
32.00,21.90,37.61,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:36:19
31.50,21.70,37.60,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:36:33
30.40,21.70,37.58,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:36:49
33.30,21.90,37.57,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:37:03
34.50,22.00,37.57,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:37:16
29.10,21.60,37.55,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:37:43
36.20,21.70,37.54,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:37:57
36.70,22.00,37.54,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:38:11
36.00,22.00,37.54,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:38:25
25.90,21.90,37.51,22.16,51.90,23.50,25.20,21.20,11/12/2018 06:38:46
30.10,21.60,37.50,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:39:00
32.70,22.10,37.48,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:39:14
33.10,21.50,37.47,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:39:28
32.70,21.40,37.46,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:39:43
35.00,22.20,37.46,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:39:57
36.60,21.90,37.46,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:40:11
33.00,21.60,37.45,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:40:25
39.10,21.60,37.45,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:40:40
36.50,21.60,37.45,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:40:54
30.70,21.60,37.43,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:41:08
27.60,21.60,37.41,22.15,51.90,23.50,25.20,21.20,11/12/2018 06:41:25
28.40,21.80,37.39,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:41:47
29.30,21.70,37.37,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:42:09
33.50,22.10,37.36,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:42:24
25.50,21.80,37.34,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:42:52
28.90,21.70,37.32,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:43:07
29.20,21.50,37.30,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:43:21
31.20,21.70,37.29,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:43:36
30.40,21.70,37.27,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:43:51
28.50,22.00,37.26,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:44:08
27.00,21.80,37.23,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:44:26
28.00,21.70,37.21,22.14,51.90,23.50,25.20,21.20,11/12/2018 06:44:43
30.30,21.40,37.20,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:44:58
30.20,21.60,37.18,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:45:16
37.00,21.50,37.18,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:45:31
30.80,21.20,37.17,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:45:46
33.60,21.40,37.16,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:46:01
32.10,21.60,37.15,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:46:16
34.30,21.50,37.14,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:46:31
28.30,21.70,37.13,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:46:49
31.20,21.70,37.11,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:47:04
35.60,21.70,37.11,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:47:20
30.10,21.30,37.10,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:47:38
33.60,21.50,37.09,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:47:54
28.70,21.60,37.07,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:48:14
32.60,21.70,37.06,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:48:30
35.80,21.40,37.06,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:48:45
34.70,21.20,37.05,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:49:01
36.10,21.50,37.05,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:49:16
37.10,21.40,37.05,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:49:32
37.50,21.80,37.05,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:49:47
38.20,21.80,37.05,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:50:03
32.30,21.60,37.05,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:50:24
28.20,21.60,37.03,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:50:44
28.10,22.10,37.01,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:51:08
30.50,21.80,37.00,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:51:24
33.20,21.90,36.99,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:51:40
32.30,21.80,36.98,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:51:55
29.20,22.20,36.96,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:52:14
32.60,21.80,36.95,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:52:30
35.50,22.00,36.95,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:52:45
29.00,22.10,36.93,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:53:04
33.40,22.20,36.93,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:53:20
35.30,22.30,36.92,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:53:36
36.70,22.60,36.92,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:53:52
38.60,22.60,36.93,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:54:08
34.20,22.20,36.92,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:54:24
35.40,22.30,36.92,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:54:40
35.70,22.30,36.92,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:54:56
36.30,22.40,36.91,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:55:13
35.50,22.40,36.91,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:55:34
38.00,22.50,36.91,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:55:51
41.00,22.80,36.92,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:56:07
37.20,22.70,36.92,22.11,51.90,23.50,25.20,21.20,11/12/2018 06:56:23
30.80,22.70,36.91,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:56:42
34.60,23.00,36.91,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:57:02
35.40,22.80,36.90,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:57:26
42.80,23.00,36.91,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:57:43
42.30,23.00,36.92,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:58:00
38.10,22.90,36.93,22.12,51.90,23.50,25.20,21.20,11/12/2018 06:58:20
34.50,23.00,36.92,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:58:47
31.50,22.90,36.91,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:59:09
33.60,22.60,36.91,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:59:28
32.30,22.80,36.90,22.13,51.90,23.50,25.20,21.20,11/12/2018 06:59:50
35.30,22.70,36.89,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:00:07
33.90,22.60,36.89,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:00:26
34.60,22.50,36.88,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:00:43
38.50,22.60,36.89,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:01:00
41.20,22.90,36.89,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:01:17
30.00,22.00,36.88,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:01:39
34.50,22.40,36.88,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:01:56
38.80,22.40,36.88,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:02:13
40.80,22.60,36.89,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:02:30
33.40,22.50,36.88,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:02:49
32.80,22.30,36.87,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:03:09
36.30,22.50,36.87,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:03:26
39.10,22.10,36.88,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:03:43
35.60,22.20,36.87,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:04:01
32.40,22.20,36.87,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:04:21
30.70,22.40,36.85,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:04:49
36.80,22.30,36.85,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:05:09
35.60,22.00,36.85,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:05:26
39.00,22.20,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:05:44
37.00,21.90,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:06:01
37.20,22.00,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:06:19
38.70,22.20,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:06:36
36.20,22.20,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:06:54
36.00,21.90,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:07:11
37.30,22.20,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:07:29
37.20,22.20,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:07:46
36.00,22.20,36.86,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:08:04
32.80,22.20,36.85,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:08:22
32.80,22.10,36.84,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:08:39
28.90,21.90,36.83,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:09:00
30.70,21.70,36.82,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:09:18
27.00,22.20,36.80,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:09:39
30.30,22.20,36.79,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:09:57
33.40,22.00,36.78,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:10:16
30.10,22.00,36.77,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:10:34
33.00,22.30,36.76,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:10:53
35.30,22.00,36.76,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:11:12
34.40,22.10,36.75,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:11:31
27.40,21.80,36.74,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:12:02
31.50,21.80,36.73,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:12:20
29.70,21.70,36.72,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:12:48
31.40,21.90,36.71,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:13:07
29.30,21.80,36.69,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:13:29
32.00,21.80,36.68,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:13:48
30.40,22.20,36.67,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:14:15
33.40,21.80,36.67,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:14:34
32.90,21.80,36.66,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:14:53
31.50,21.60,36.65,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:15:17
34.60,21.80,36.65,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:15:36
30.00,21.60,36.64,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:16:00
30.80,21.70,36.63,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:16:24
33.30,21.60,36.62,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:16:46
32.30,21.80,36.61,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:17:12
37.10,22.00,36.61,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:17:31
36.40,21.70,36.61,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:17:50
32.10,21.70,36.60,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:18:09
31.50,21.60,36.60,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:18:32
33.70,21.70,36.59,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:18:51
34.00,21.20,36.59,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:19:10
34.40,21.90,36.58,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:19:29
35.20,21.80,36.58,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:19:48
36.10,21.80,36.58,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:20:07
34.30,21.70,36.58,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:20:26
31.60,21.30,36.57,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:20:48
32.40,21.20,36.56,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:21:10
33.40,21.40,36.55,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:21:29
36.10,21.60,36.55,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:21:48
36.80,21.30,36.55,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:22:08
38.10,21.50,36.56,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:22:27
28.60,21.50,36.54,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:22:49
28.00,21.70,36.53,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:23:18
30.30,21.70,36.52,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:23:37
32.30,21.50,36.51,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:23:59
34.70,21.80,36.51,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:24:19
36.60,21.80,36.51,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:24:38
32.10,22.00,36.50,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:25:03
36.90,22.20,36.50,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:25:22
36.50,22.30,36.50,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:25:42
32.50,22.50,36.49,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:26:04
36.10,22.30,36.49,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:26:24
32.10,22.40,36.49,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:26:46
34.30,22.30,36.48,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:27:06
36.40,22.80,36.48,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:27:25
38.40,22.30,36.49,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:27:45
36.20,22.10,36.48,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:28:05
37.80,22.90,36.49,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:28:25
38.20,22.70,36.49,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:28:45
37.10,22.70,36.49,22.11,51.90,23.50,25.20,21.20,11/12/2018 07:29:05
33.40,22.70,36.49,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:29:30
28.80,22.80,36.47,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:29:58
32.20,22.90,36.47,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:30:21
33.10,23.20,36.46,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:30:45
35.80,22.80,36.46,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:31:06
37.60,22.60,36.46,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:31:27
35.20,22.90,36.46,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:31:50
31.10,22.70,36.45,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:32:14
36.10,22.90,36.45,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:32:35
35.10,22.90,36.45,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:32:56
37.40,22.90,36.45,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:33:17
39.30,22.70,36.45,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:33:38
36.10,22.40,36.45,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:33:59
38.10,22.50,36.46,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:34:21
37.60,22.70,36.46,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:34:42
38.10,22.60,36.46,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:35:03
40.30,23.00,36.47,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:35:25
39.60,22.50,36.47,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:35:46
37.80,22.40,36.47,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:36:08
39.70,22.30,36.48,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:36:29
40.10,22.30,36.48,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:36:51
37.00,22.30,36.49,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:37:12
36.60,22.40,36.49,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:37:34
36.00,22.10,36.49,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:37:55
28.80,22.20,36.47,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:38:25
32.60,22.20,36.47,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:38:46
31.00,22.40,36.46,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:39:07
32.00,21.90,36.45,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:39:28
32.10,22.30,36.44,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:39:50
33.00,22.00,36.44,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:40:11
28.60,22.40,36.43,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:40:35
28.00,21.90,36.41,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:40:59
32.10,22.10,36.41,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:41:20
33.00,22.10,36.40,22.14,51.90,23.50,25.20,21.20,11/12/2018 07:41:42
31.80,22.10,36.39,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:42:04
29.70,21.90,36.38,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:42:28
33.40,22.10,36.38,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:42:49
35.10,21.70,36.38,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:43:11
35.40,21.90,36.37,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:43:33
35.40,22.10,36.37,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:43:55
37.40,22.00,36.37,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:44:16
33.50,22.00,36.37,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:44:38
34.00,22.30,36.37,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:45:00
36.30,21.90,36.37,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:45:22
0,0,0,0,0,0,0,0,11/12/2018 07:46:21
27.80,22.00,36.35,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:46:43
33.50,21.40,36.35,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:47:05
36.70,21.80,36.35,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:47:27
37.90,22.10,36.35,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:47:49
39.80,21.70,36.36,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:48:12
37.90,21.70,36.36,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:48:34
38.70,21.30,36.36,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:48:56
34.90,21.60,36.36,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:49:19
36.30,21.80,36.36,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:49:41
36.50,21.60,36.36,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:50:04
38.00,21.60,36.36,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:50:26
40.90,21.80,36.37,22.13,51.90,23.50,25.20,21.20,11/12/2018 07:50:49
38.20,21.30,36.37,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:51:12
40.40,21.40,36.38,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:51:35
39.40,21.80,36.38,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:51:58
31.70,22.10,36.38,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:52:27
34.40,21.80,36.37,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:52:50
34.90,21.70,36.37,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:53:13
36.90,21.80,36.37,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:53:37
34.20,21.70,36.37,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:53:59
32.70,21.70,36.36,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:54:22
33.60,21.60,36.36,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:54:45
36.70,21.70,36.36,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:55:08
32.00,21.70,36.35,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:55:33
29.40,21.90,36.34,22.12,51.90,23.50,25.20,21.20,11/12/2018 07:56:04
21.90,20.10,21.90,20.10,21.90,20.10,21.90,20.10,11/12/2018 12:04:30
23.60,19.90,22.75,20.00,23.60,20.10,21.90,19.90,11/12/2018 12:04:48
28.10,20.00,24.53,20.00,28.10,20.10,21.90,19.90,11/12/2018 12:04:51
27.40,19.90,25.25,19.97,28.10,20.10,21.90,19.90,11/12/2018 12:04:56
29.30,19.70,26.06,19.92,29.30,20.10,21.90,19.70,11/12/2018 12:05:01
22.50,19.80,25.47,19.90,29.30,20.10,21.90,19.70,11/12/2018 12:05:11
20.50,20.00,24.76,19.91,29.30,20.10,20.50,19.70,11/12/2018 12:05:14
21.70,20.00,24.38,19.92,29.30,20.10,20.50,19.70,11/12/2018 12:05:18
